2023-09-12 04:35,MEAD-43391,mg,cauat3,open,500 https://www.uat3.markandgraham.ca/account/login.html
2023-09-12 04:35,MEAD-43392,pt,cauat3,open,500 https://www.uat3.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 04:51,MEAD-43392,pt,cauat3,close,
2023-09-12 04:54,MEAD-43385,pt,caqa11,close,
2023-09-12 05:53,MEAD-43378,pt,cabpv,close,
2023-09-12 05:54,MEAD-43370,pt,qa54,close,
2023-09-12 06:38,MEAD-43393,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 06:38,MEAD-43394,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-12 06:38,MEAD-43394,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 06:49,MEAD-43395,mg,cargs1,open,500 https://regression.markandgraham.ca/account/login.html
2023-09-12 06:55,MEAD-43395,mg,cargs1,close,
2023-09-12 07:36,MEAD-43398,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 07:51,MEAD-43398,pt,cabpv,close,
2023-09-12 07:53,MEAD-43393,pt,qa54,close,
2023-09-12 07:55,MEAD-43390,pt,caqa10,close,
2023-09-12 08:41,MEAD-43399,rj,qa31,open,503 https://www.qa31.rejuvenation.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 08:54,MEAD-43391,mg,cauat3,close,
2023-09-12 09:23,MEAD-43400,we,caqa11,open,503 https://www.qa11.westelm.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 09:51,MEAD-43400,we,caqa11,close,
2023-09-12 10:25,MEAD-43403,pk,uat3,open,504 https://www.uat3.potterybarnkids.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 10:35,MEAD-42725,rj,cauat3,close,
2023-09-12 10:35,MEAD-43404,mg,cauat3,open,500 https://www.uat3.markandgraham.ca/account/login.html
2023-09-12 10:37,MEAD-43405,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 10:41,MEAD-43399,rj,qa31,close,
2023-09-12 10:53,MEAD-43403,pk,uat3,close,
2023-09-12 11:52,MEAD-43404,mg,cauat3,close,
2023-09-12 11:53,MEAD-43394,mg,qa54,close,
2023-09-12 12:38,MEAD-42706,rj,qa54,close,
2023-09-12 12:38,MEAD-43406,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 12:38,MEAD-43407,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-12 12:38,MEAD-43407,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 12:49,MEAD-42708,rj,cargs1,close,
2023-09-12 12:49,MEAD-43408,mg,cargs1,open,500 https://regression.markandgraham.ca/account/login.html
2023-09-12 12:49,MEAD-43409,pt,cargs1,open,500 https://regression.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 12:54,MEAD-43407,mg,qa54,close,
2023-09-12 14:53,MEAD-43406,pt,qa54,close,
2023-09-12 15:25,MEAD-43411,ws,uat1,open,500 https://www.uat.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-12 15:38,MEAD-43414,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 15:38,MEAD-43415,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-12 15:38,MEAD-43415,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 15:51,MEAD-43415,mg,qa54,close,
2023-09-12 15:52,MEAD-43411,ws,uat1,close,
2023-09-12 15:53,MEAD-43409,pt,cargs1,close,
2023-09-12 15:55,MEAD-43408,mg,cargs1,close,
2023-09-12 16:23,MEAD-43416,pk,uat4,open,503 https://www.uat4.potterybarnkids.com/products/elephant-critter-nursery-rocker/?cm_type=gnav
2023-09-12 16:29,MEAD-43417,pt,caqa10,open,500 https://www.qa10.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 16:51,MEAD-43416,pk,uat4,close,
2023-09-12 16:51,MEAD-43417,pt,caqa10,close,
2023-09-12 18:38,MEAD-43414,pt,qa54,close,
2023-09-12 18:38,MEAD-43418,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-12 18:38,MEAD-43418,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 18:44,MEAD-43419,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 19:51,MEAD-43419,pt,caqa31,close,
2023-09-12 20:41,MEAD-43420,we,qa31,open,500 https://www.qa31.westelm.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 20:52,MEAD-43418,mg,qa54,close,
2023-09-12 21:23,MEAD-43421,pt,caqa11,open,500 https://www.qa11.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-12 21:51,MEAD-43420,we,qa31,close,
2023-09-12 21:51,MEAD-43421,pt,caqa11,close,
2023-09-12 23:01,MEAD-43423,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-12 23:51,MEAD-43423,ws,uat4,close,
2023-09-13 01:23,MEAD-43424,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-13 01:36,MEAD-43425,we,cabpv,open,504 https://uat.origin-svc.westelm.com/cabpv.westelm.ca/.delivery/summary/index.html/
2023-09-13 01:36,MEAD-43426,ws,cabpv,open,504 https://uat.origin-svc.williams-sonoma.com/cabpv.williams-sonoma.ca/.delivery/summary/index.html/
2023-09-13 01:51,MEAD-43425,we,cabpv,close,
2023-09-13 01:51,MEAD-43426,ws,cabpv,close,
2023-09-13 01:52,MEAD-43424,ws,uat4,close,
2023-09-13 02:48,MEAD-43429,pk,uat6,open,500 https://www.uat6.potterybarnkids.com/shop/toys-gifts/?cm_type=gnav
2023-09-13 03:23,MEAD-43430,pt,caqa11,open,500 https://www.qa11.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 03:26,MEAD-43431,ws,uat1,open,500 https://www.uat.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-13 03:38,MEAD-43432,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 03:38,MEAD-43433,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-13 03:51,MEAD-43433,mg,qa54,close,
2023-09-13 03:52,MEAD-43431,ws,uat1,close,
2023-09-13 03:53,MEAD-43430,pt,caqa11,close,
2023-09-13 04:17,MEAD-43435,ws,bpv,open,500 https://www.bpv.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-13 04:23,MEAD-43436,we,uat4,open,500 https://www.uat4.westelm.com/shop/wall-decor-mirrors/?cm_type=gnav
2023-09-13 04:35,MEAD-43437,mg,cauat3,open,500 https://www.uat3.markandgraham.ca/account/login.html
2023-09-13 04:41,MEAD-43438,pt,qa31,open,503 https://www.qa31.pbteen.com/products/slim-pac-man-water-bottle/?cm_type=gnav
2023-09-13 04:41,MEAD-43439,we,qa31,open,500 https://www.qa31.westelm.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 04:51,MEAD-43439,we,qa31,close,
2023-09-13 05:51,MEAD-43437,mg,cauat3,close,
2023-09-13 05:51,MEAD-43438,pt,qa31,close,
2023-09-13 05:53,MEAD-43435,ws,bpv,close,
2023-09-13 05:54,MEAD-43432,pt,qa54,close,
2023-09-13 06:38,MEAD-43444,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-13 06:38,MEAD-43444,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 06:44,MEAD-43445,pt,caqa31,open,500 https://www.qa31.pbteen.ca/account/login.html
2023-09-13 06:44,MEAD-43445,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 06:49,MEAD-43446,pt,cargs1,open,500 https://regression.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 06:54,MEAD-43444,mg,qa54,close,
2023-09-13 07:51,MEAD-43445,pt,caqa31,close,
2023-09-13 07:51,MEAD-43446,pt,cargs1,close,
2023-09-13 07:58,MEAD-43447,mg,qa10,open,400 https://www.qa10.markandgraham.com/?cm_type=gnav
2023-09-13 07:58,MEAD-43448,pk,qa10,open,404 https://www.qa10.potterybarnkids.com/?cm_type=gnav
2023-09-13 07:59,MEAD-43449,rj,qa10,open,400 https://www.qa10.rejuvenation.com/?cm_type=gnav
2023-09-13 07:59,MEAD-43450,we,qa10,open,404 https://www.qa10.westelm.com/?cm_type=gnav
2023-09-13 07:59,MEAD-43451,ws,qa10,open,404 https://www.qa10.williams-sonoma.com/?cm_type=gnav
2023-09-13 09:38,MEAD-43452,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-13 09:38,MEAD-43452,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 10:23,MEAD-43454,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-13 10:35,MEAD-43455,mg,cauat3,open,500 https://www.uat3.markandgraham.ca/account/login.html
2023-09-13 10:35,MEAD-43456,pt,cauat3,open,500 https://www.uat3.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 10:51,MEAD-43455,mg,cauat3,close,
2023-09-13 10:51,MEAD-43456,pt,cauat3,close,
2023-09-13 10:52,MEAD-43454,ws,uat4,close,
2023-09-13 10:54,MEAD-43452,mg,qa54,close,
2023-09-13 12:38,MEAD-43460,pt,qa54,open,500 https://www.qa54.pbteen.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-13 12:51,MEAD-43460,pt,qa54,close,
2023-09-13 13:23,MEAD-43461,pb,uat4,open,503 https://www.uat4.potterybarn.com/products/seagrass-chair/?cm_type=gnav
2023-09-13 13:23,MEAD-43462,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-13 13:23,MEAD-43462,ws,uat4,open,503 https://www.uat4.williams-sonoma.com/products/breville-variable-temp-luxe-kettle/?cm_type=gnav
2023-09-13 13:51,MEAD-43462,ws,uat4,close,
2023-09-13 13:52,MEAD-43461,pb,uat4,close,
2023-09-13 15:38,MEAD-43465,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-13 15:51,MEAD-43465,mg,qa54,close,
2023-09-13 16:23,MEAD-43466,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-13 16:35,MEAD-43467,mg,cauat3,open,500 https://www.uat3.markandgraham.ca/account/login.html
2023-09-13 16:35,MEAD-43468,pt,cauat3,open,500 https://www.uat3.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 16:37,MEAD-43469,pk,cabpv,open,503 https://www.bpv.potterybarnkids.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 16:51,MEAD-43469,pk,cabpv,close,
2023-09-13 16:54,MEAD-43467,mg,cauat3,close,
2023-09-13 16:55,MEAD-43466,ws,uat4,close,
2023-09-13 17:51,MEAD-43468,pt,cauat3,close,
2023-09-13 17:55,MEAD-43405,pt,cabpv,close,
2023-09-13 18:38,MEAD-43472,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 18:41,MEAD-43473,we,qa31,open,500 https://www.qa31.westelm.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 18:44,MEAD-43474,pt,caqa31,open,500 https://www.qa31.pbteen.ca/account/login.html
2023-09-13 18:44,MEAD-43474,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 18:49,MEAD-43475,mg,cargs1,open,500 https://regression.markandgraham.ca/account/login.html
2023-09-13 18:54,MEAD-43473,we,qa31,close,
2023-09-13 19:51,MEAD-43475,mg,cargs1,close,
2023-09-13 20:51,MEAD-43474,pt,caqa31,close,
2023-09-13 21:38,MEAD-43477,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-13 21:38,MEAD-43477,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-13 21:53,MEAD-43472,pt,qa54,close,
2023-09-13 22:49,MEAD-43479,pb,cauat6,open,500 https://www.uat6.potterybarn.ca/shop/furniture/dining-chairs/?cm_type=gnav
2023-09-14 00:22,MEAD-43489,pk,rgs1,open,503 https://regression.potterybarnkids.com/?cm_type=gnav
2023-09-14 00:22,MEAD-43490,ws,rgs1,open,503 https://regression.williams-sonoma.com/?cm_type=gnav
2023-09-14 00:38,MEAD-43490,ws,rgs1,close,
2023-09-14 00:53,MEAD-43479,pb,cauat6,close,
2023-09-14 01:46,MEAD-43477,mg,qa54,close,
2023-09-14 01:49,MEAD-43493,pt,caqa31,open,500 https://www.qa31.pbteen.ca/account/login.html
2023-09-14 01:49,MEAD-43493,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 01:53,MEAD-43494,mg,cargs1,open,503 https://regression.markandgraham.ca/?cm_type=gnav
2023-09-14 01:53,MEAD-43495,pb,cargs1,open,503 https://regression.potterybarn.ca/?cm_type=gnav
2023-09-14 01:53,MEAD-43496,pt,cargs1,open,500 https://regression.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 01:53,MEAD-43497,ws,cargs1,open,503 https://regression.williams-sonoma.ca/?cm_type=gnav
2023-09-14 02:20,MEAD-43499,mg,rgs1,open,503 https://regression.markandgraham.com/?cm_type=gnav
2023-09-14 02:20,MEAD-43500,rj,rgs1,open,503 https://regression.rejuvenation.com/?cm_type=gnav
2023-09-14 02:20,MEAD-43503,pb,rgs1,open,503 https://regression.potterybarn.com/?cm_type=gnav
2023-09-14 02:21,MEAD-43502,ws,rgs1,open,503 https://regression.williams-sonoma.com/?cm_type=gnav
2023-09-14 02:33,MEAD-43504,mg,bpv,open,500 https://www.bpv.markandgraham.com/shop/personalized-home-outdoor-decor/entertaining-personalized-trays/?cm_type=gnav
2023-09-14 05:51,MEAD-43511,gr,rgs1,open,503 https://regression.greenrow.com/?cm_type=gnav
2023-09-14 05:51,MEAD-43512,we,rgs1,open,503 https://regression.westelm.com/?cm_type=gnav
2023-09-14 06:38,MEAD-43513,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-09-14 06:38,MEAD-43513,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 06:49,MEAD-43514,pk,cargs1,open,503 https://regression.potterybarnkids.ca/?cm_type=gnav
2023-09-14 06:49,MEAD-43515,rj,cargs1,open,503 https://regression.rejuvenationhome.ca/?cm_type=gnav
2023-09-14 06:49,MEAD-43516,we,cargs1,open,503 https://regression.westelm.ca/?cm_type=gnav
2023-09-14 06:57,MEAD-43513,mg,qa54,close,
2023-09-14 07:30,MEAD-43520,ws,uat1,open,500 https://www.uat.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-14 07:36,MEAD-43521,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 07:52,MEAD-43520,ws,uat1,close,
2023-09-14 08:13,MEAD-43493,pt,caqa31,close,
2023-09-14 08:41,MEAD-43523,we,qa31,open,503 https://www.qa31.westelm.com/?cm_type=gnav
2023-09-14 08:51,MEAD-43523,we,qa31,close,
2023-09-14 09:24,MEAD-43528,pt,caqa11,open,500 https://www.qa11.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 09:51,MEAD-43521,pt,cabpv,close,
2023-09-14 09:51,MEAD-43528,pt,caqa11,close,
2023-09-14 10:29,MEAD-43533,pt,caqa10,open,500 https://www.qa10.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 10:35,MEAD-43534,pt,cauat3,open,500 https://www.uat3.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 10:35,MEAD-43535,mg,cauat3,open,500 https://www.uat3.markandgraham.ca/account/login.html
2023-09-14 10:53,MEAD-43533,pt,caqa10,close,
2023-09-14 11:22,MEAD-43536,pb,qa11,open,503 https://www.qa11.potterybarn.com/?cm_type=gnav
2023-09-14 11:56,MEAD-43535,mg,cauat3,close,
2023-09-14 11:58,MEAD-43516,we,cargs1,close,
2023-09-14 11:59,MEAD-43514,pk,cargs1,close,
2023-09-14 11:59,MEAD-43515,rj,cargs1,close,
2023-09-14 12:00,MEAD-43511,gr,rgs1,close,
2023-09-14 12:00,MEAD-43512,we,rgs1,close,
2023-09-14 12:02,MEAD-43502,ws,rgs1,close,
2023-09-14 12:02,MEAD-43503,pb,rgs1,close,
2023-09-14 12:03,MEAD-43501,pt,rgs1,close,
2023-09-14 12:04,MEAD-43499,mg,rgs1,close,
2023-09-14 12:04,MEAD-43500,rj,rgs1,close,
2023-09-14 12:05,MEAD-43497,ws,cargs1,close,
2023-09-14 12:06,MEAD-43496,pt,cargs1,close,
2023-09-14 12:07,MEAD-43494,mg,cargs1,close,
2023-09-14 12:08,MEAD-43489,pk,rgs1,close,
2023-09-14 12:09,MEAD-43449,rj,qa10,close,
2023-09-14 12:09,MEAD-43450,we,qa10,close,
2023-09-14 12:10,MEAD-43448,pk,qa10,close,
2023-09-14 12:11,MEAD-43447,mg,qa10,close,
2023-09-14 12:17,MEAD-43538,gr,bpv,open,503 https://www.bpv.greenrow.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:17,MEAD-43539,pb,bpv,open,503 https://www.bpv.potterybarn.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:17,MEAD-43540,pk,bpv,open,503 https://www.bpv.potterybarnkids.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:17,MEAD-43541,pt,bpv,open,503 https://www.bpv.pbteen.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:17,MEAD-43542,rj,bpv,open,503 https://www.bpv.rejuvenation.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:17,MEAD-43543,we,bpv,open,503 https://www.bpv.westelm.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:17,MEAD-43544,ws,bpv,open,503 https://www.bpv.williams-sonoma.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43545,gr,uat3,open,503 https://www.uat3.greenrow.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43547,mg,uat3,open,503 https://www.uat3.markandgraham.com/?cm_type=gnav
2023-09-14 12:24,MEAD-43547,mg,uat3,open,503 https://www.uat3.markandgraham.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43548,pk,uat3,open,503 https://www.uat3.potterybarnkids.com/?cm_type=gnav
2023-09-14 12:24,MEAD-43548,pk,uat3,open,503 https://www.uat3.potterybarnkids.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43549,pt,uat3,open,503 https://www.uat3.pbteen.com/?cm_type=gnav
2023-09-14 12:24,MEAD-43549,pt,uat3,open,503 https://www.uat3.pbteen.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43550,rj,uat3,open,503 https://www.uat3.rejuvenation.com/?cm_type=gnav
2023-09-14 12:24,MEAD-43550,rj,uat3,open,503 https://www.uat3.rejuvenation.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43551,we,uat3,open,503 https://www.uat3.westelm.com/?cm_type=gnav
2023-09-14 12:24,MEAD-43551,we,uat3,open,503 https://www.uat3.westelm.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:24,MEAD-43552,ws,uat3,open,503 https://www.uat3.williams-sonoma.com/?cm_type=gnav
2023-09-14 12:24,MEAD-43552,ws,uat3,open,503 https://www.uat3.williams-sonoma.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:44,MEAD-43553,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 12:49,MEAD-43555,mg,cargs1,open,503 https://regression.markandgraham.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:49,MEAD-43556,rj,cargs1,open,503 https://regression.rejuvenationhome.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:49,MEAD-43557,pt,cargs1,open,503 https://regression.pbteen.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:49,MEAD-43558,we,cargs1,open,503 https://regression.westelm.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:49,MEAD-43559,ws,cargs1,open,503 https://regression.williams-sonoma.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 12:52,MEAD-43560,pb,uat3,open,503 https://www.uat3.potterybarn.com/?cm_type=gnav
2023-09-14 12:52,MEAD-43560,pb,uat3,open,503 https://www.uat3.potterybarn.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 13:58,MEAD-43563,mg,qa11,open,503 https://www.qa11.markandgraham.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 13:58,MEAD-43564,pt,qa11,open,503 https://www.qa11.pbteen.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 13:58,MEAD-43567,pk,qa11,open,500 https://www.qa11.potterybarnkids.com/shop/toys-gifts/?cm_type=gnav
2023-09-14 13:58,MEAD-43567,pk,qa11,open,503 https://www.qa11.potterybarnkids.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 13:59,MEAD-43565,rj,qa11,open,503 https://www.qa11.rejuvenation.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 13:59,MEAD-43566,we,qa11,open,503 https://www.qa11.westelm.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 13:59,MEAD-43568,ws,qa11,open,503 https://www.qa11.williams-sonoma.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 14:06,MEAD-43277,rj,uat1,close,
2023-09-14 14:29,MEAD-43553,pt,caqa31,close,
2023-09-14 15:10,MEAD-43569,pk,cauat1,open,503 https://www.uat.potterybarnkids.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 15:10,MEAD-43570,we,cauat1,open,503 https://www.uat.westelm.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 15:10,MEAD-43571,ws,cauat1,open,503 https://www.uat.williams-sonoma.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 15:10,MEAD-43572,pb,cauat1,open,503 https://www.uat.potterybarn.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 16:17,MEAD-43575,pb,caqa11,open,503 https://www.qa11.potterybarn.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 16:17,MEAD-43576,pk,caqa11,open,503 https://www.qa11.potterybarnkids.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 16:17,MEAD-43577,pt,caqa11,open,503 https://www.qa11.pbteen.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 16:17,MEAD-43578,ws,caqa11,open,503 https://www.qa11.williams-sonoma.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 16:17,MEAD-43579,we,caqa11,open,503 https://www.qa11.westelm.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 16:23,MEAD-43580,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 16:25,MEAD-43580,pt,qa54,close,
2023-09-14 17:29,MEAD-43582,rj,uat4,open,503 https://www.uat4.rejuvenation.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:33,MEAD-43583,pt,caqa10,open,500 https://www.qa10.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-14 17:35,MEAD-43584,mg,cauat3,open,503 https://www.uat3.markandgraham.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:35,MEAD-43585,pb,cauat3,open,503 https://www.uat3.potterybarn.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:35,MEAD-43586,pk,cauat3,open,503 https://www.uat3.potterybarnkids.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:35,MEAD-43587,rj,cauat3,open,503 https://www.uat3.rejuvenationhome.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:35,MEAD-43588,we,cauat3,open,503 https://www.uat3.westelm.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:35,MEAD-43589,ws,cauat3,open,503 https://www.uat3.williams-sonoma.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-14 17:51,MEAD-43583,pt,caqa10,close,
2023-09-14 18:47,MEAD-43591,ws,uat1,open,500 https://www.uat.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
